date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:50	185069/185069	---M--	200	added ('OK')	image/jpeg	etag:%225f180aef-2d2ed%22	https://demo.artureanec.com/html/helpo/mono/img/stories.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/stories.jpg	(from https://demo.artureanec.com/html/helpo/mono/stories.html)
12:45:51	99754/99754	---M--	200	added ('OK')	image/jpeg	etag:%225f180aee-185aa%22	https://demo.artureanec.com/html/helpo/mono/img/storie_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/storie_4.jpg	(from https://demo.artureanec.com/html/helpo/mono/stories.html)
12:46:06	84719/84719	---M--	200	added ('OK')	image/jpeg	etag:%225f180aee-14aef%22	https://demo.artureanec.com/html/helpo/mono/img/storie_details-img.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/storie_details-img.jpg	(from https://demo.artureanec.com/html/helpo/mono/storie-details.html)
12:46:22	191473/191473	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab1-2ebf1%22	https://demo.artureanec.com/html/helpo/mono/img/faq.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/faq.jpg	(from https://demo.artureanec.com/html/helpo/mono/blog.html)
12:46:27	3473/3473	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2024%20May%202024%2011:46:56%20GMT	https://demo.artureanec.com/html/helpo/mono/img/bottom-bg.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/bottom-bg.1d8.delayed	(from https://demo.artureanec.com/html/helpo/mono/blog.html)
12:47:50	2831/2831	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad4-b0f%22	https://demo.artureanec.com/html/helpo/mono/img/recent_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/recent_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/blog-post.html)
12:47:50	2013/2013	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad4-7dd%22	https://demo.artureanec.com/html/helpo/mono/img/recent_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/recent_2.jpg	(from https://demo.artureanec.com/html/helpo/mono/blog-post.html)
12:47:50	2476/2476	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad4-9ac%22	https://demo.artureanec.com/html/helpo/mono/img/recent_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/recent_3.jpg	(from https://demo.artureanec.com/html/helpo/mono/blog-post.html)
12:47:51	53938/53938	---M--	200	added ('OK')	image/jpeg	etag:%225f180abb-d2b2%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
12:47:52	48910/48910	---M--	200	added ('OK')	image/jpeg	etag:%225f180abc-bf0e%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_2.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
12:47:54	35317/35317	---M--	200	added ('OK')	image/jpeg	etag:%225f180abc-89f5%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_3.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
12:48:27	50591/50591	---M--	200	added ('OK')	image/jpeg	etag:%225f180abe-c59f%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_6.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
12:48:30	119047/119047	---M--	200	added ('OK')	image/jpeg	etag:%225f180abe-1d107%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_7.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
12:48:31	69463/69463	---M--	200	added ('OK')	image/jpeg	etag:%225f180abf-10f57%22	https://demo.artureanec.com/html/helpo/mono/img/gallery_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/gallery_8.jpg	(from https://demo.artureanec.com/html/helpo/mono/gallery.html)
12:48:31	136754/136754	---M--	200	added ('OK')	image/jpeg	etag:%225f180acc-21632%22	https://demo.artureanec.com/html/helpo/mono/img/pricing.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/pricing.jpg	(from https://demo.artureanec.com/html/helpo/mono/pricing.html)
12:48:32	13266/13266	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab2-33d2%22	https://demo.artureanec.com/html/helpo/mono/img/faq_aside.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/faq_aside.jpg	(from https://demo.artureanec.com/html/helpo/mono/faq.html)
12:48:35	243200/243200	---M--	200	added ('OK')	image/jpeg	etag:%225f180a96-3b600%22	https://demo.artureanec.com/html/helpo/mono/img/404.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/404.jpg	(from https://demo.artureanec.com/html/helpo/mono/404.html)
12:48:35	168992/168992	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa2-29420%22	https://demo.artureanec.com/html/helpo/mono/img/causes.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/causes.jpg	(from https://demo.artureanec.com/html/helpo/mono/causes.html)
12:48:35	20822/20822	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa3-5156%22	https://demo.artureanec.com/html/helpo/mono/img/causes_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/causes_4.jpg	(from https://demo.artureanec.com/html/helpo/mono/causes.html)
12:48:36	46328/46328	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa4-b4f8%22	https://demo.artureanec.com/html/helpo/mono/img/causes_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/causes_5.jpg	(from https://demo.artureanec.com/html/helpo/mono/causes.html)
12:48:36	25734/25734	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa4-6486%22	https://demo.artureanec.com/html/helpo/mono/img/causes_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/causes_6.jpg	(from https://demo.artureanec.com/html/helpo/mono/causes.html)
12:48:38	146140/146140	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa1-23adc%22	https://demo.artureanec.com/html/helpo/mono/img/cause_details.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/cause_details.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:38	154668/154668	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa7-25c2c%22	https://demo.artureanec.com/html/helpo/mono/img/donation-item_img.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/donation-item_img.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:38	2708/2708	---M--	200	added ('OK')	image/png	etag:%225f180acb-a94%22	https://demo.artureanec.com/html/helpo/mono/img/paypal.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/paypal.png	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:39	1330/1330	---M--	200	added ('OK')	image/png	etag:%225f180ac7-532%22	https://demo.artureanec.com/html/helpo/mono/img/klarna.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/klarna.png	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:39	4434/4434	---M--	200	added ('OK')	image/png	etag:%225f180afa-1152%22	https://demo.artureanec.com/html/helpo/mono/img/visa.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/visa.png	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:40	2148/2148	---M--	200	added ('OK')	image/jpeg	etag:%225f180aaf-864%22	https://demo.artureanec.com/html/helpo/mono/img/face_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/face_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:40	2244/2244	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab0-8c4%22	https://demo.artureanec.com/html/helpo/mono/img/face_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/face_2.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:42	2270/2270	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab0-8de%22	https://demo.artureanec.com/html/helpo/mono/img/face_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/face_3.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:44	2205/2205	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab0-89d%22	https://demo.artureanec.com/html/helpo/mono/img/face_4.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/face_4.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:45	2241/2241	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab0-8c1%22	https://demo.artureanec.com/html/helpo/mono/img/face_5.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/face_5.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:45	2285/2285	---M--	200	added ('OK')	image/jpeg	etag:%225f180ab1-8ed%22	https://demo.artureanec.com/html/helpo/mono/img/face_6.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/face_6.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:46	189948/189948	---M--	200	added ('OK')	image/jpeg	etag:%225f180af7-2e5fc%22	https://demo.artureanec.com/html/helpo/mono/img/video_frame-2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/video_frame-2.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:46	32536/32536	---M--	200	added ('OK')	image/jpeg	etag:%225f180ac5-7f18%22	https://demo.artureanec.com/html/helpo/mono/img/ig_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/ig_7.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:46	20317/20317	---M--	200	added ('OK')	image/jpeg	etag:%225f180ac5-4f5d%22	https://demo.artureanec.com/html/helpo/mono/img/ig_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/ig_8.jpg	(from https://demo.artureanec.com/html/helpo/mono/cause-details.html)
12:48:49	194488/194488	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad4-2f7b8%22	https://demo.artureanec.com/html/helpo/mono/img/shop.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop.jpg	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:49	1754/1754	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad7-6da%22	https://demo.artureanec.com/html/helpo/mono/img/shop_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_7.jpg	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:49	1399/1399	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad7-577%22	https://demo.artureanec.com/html/helpo/mono/img/shop_8.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_8.jpg	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:50	2090/2090	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad8-82a%22	https://demo.artureanec.com/html/helpo/mono/img/shop_9.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_9.jpg	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:51	79665/79665	---M--	200	added ('OK')	image/png	etag:%225f180ad5-13731%22	https://demo.artureanec.com/html/helpo/mono/img/shop_1.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_1.png	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:51	61633/61633	---M--	200	added ('OK')	image/png	etag:%225f180ad6-f0c1%22	https://demo.artureanec.com/html/helpo/mono/img/shop_2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_2.png	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:52	50813/50813	---M--	200	added ('OK')	image/png	etag:%225f180ad6-c67d%22	https://demo.artureanec.com/html/helpo/mono/img/shop_3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_3.png	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:52	48269/48269	---M--	200	added ('OK')	image/png	etag:%225f180ad6-bc8d%22	https://demo.artureanec.com/html/helpo/mono/img/shop_4.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_4.png	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:54	40206/40206	---M--	200	added ('OK')	image/png	etag:%225f180ad7-9d0e%22	https://demo.artureanec.com/html/helpo/mono/img/shop_5.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_5.png	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:48:57	47891/47891	---M--	200	added ('OK')	image/png	etag:%225f180ad7-bb13%22	https://demo.artureanec.com/html/helpo/mono/img/shop_6.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/shop_6.png	(from https://demo.artureanec.com/html/helpo/mono/shop.html)
12:50:23	4275/4275	---M--	200	added ('OK')	image/png	etag:%225f180aeb-10b3%22	https://demo.artureanec.com/html/helpo/mono/img/single_s1.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/single_s1.png	(from https://demo.artureanec.com/html/helpo/mono/shop-product.html)
12:50:24	4499/4499	---M--	200	added ('OK')	image/png	etag:%225f180aeb-1193%22	https://demo.artureanec.com/html/helpo/mono/img/single_s2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/single_s2.png	(from https://demo.artureanec.com/html/helpo/mono/shop-product.html)
12:50:25	7183/7183	---M--	200	added ('OK')	image/png	etag:%225f180aec-1c0f%22	https://demo.artureanec.com/html/helpo/mono/img/single_s3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/single_s3.png	(from https://demo.artureanec.com/html/helpo/mono/shop-product.html)
12:50:31	135898/135898	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa6-212da%22	https://demo.artureanec.com/html/helpo/mono/img/contacts.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/contacts.jpg	(from https://demo.artureanec.com/html/helpo/mono/contacts.html)
12:50:33	927/927	---M--	200	added ('OK')	image/png	etag:%225f180aca-39f%22	https://demo.artureanec.com/html/helpo/mono/img/marker.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/marker.png	(from https://demo.artureanec.com/html/helpo/mono/contacts.html)
12:50:41	169694/169694	---M--	200	added ('OK')	image/jpeg	etag:%225f180af5-296de%22	https://demo.artureanec.com/html/helpo/mono/img/typography.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/typography.jpg	(from https://demo.artureanec.com/html/helpo/mono/alerts.html)
12:50:43	87818/87818	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa6-1570a%22	https://demo.artureanec.com/html/helpo/mono/img/counter.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/counter.jpg	(from https://demo.artureanec.com/html/helpo/mono/counters.html)
12:50:44	25765/25765	---M--	200	added ('OK')	image/png	etag:%225f180abf-64a5%22	https://demo.artureanec.com/html/helpo/mono/img/icon_1-1.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_1-1.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:44	10446/10446	---M--	200	added ('OK')	image/png	etag:%225f180abf-28ce%22	https://demo.artureanec.com/html/helpo/mono/img/icon_2-2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_2-2.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:45	21657/21657	---M--	200	added ('OK')	image/png	etag:%225f180ac0-5499%22	https://demo.artureanec.com/html/helpo/mono/img/icon_3-3.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_3-3.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:45	1654/1654	---M--	200	added ('OK')	image/png	etag:%225f180ac0-676%22	https://demo.artureanec.com/html/helpo/mono/img/icon_4-4.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_4-4.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:46	3859/3859	---M--	200	added ('OK')	image/png	etag:%225f180ac1-f13%22	https://demo.artureanec.com/html/helpo/mono/img/icon_5-5.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_5-5.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:47	12598/12598	---M--	200	added ('OK')	image/png	etag:%225f180ac2-3136%22	https://demo.artureanec.com/html/helpo/mono/img/icon_6-6.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_6-6.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:47	15765/15765	---M--	200	added ('OK')	image/png	etag:%225f180ac3-3d95%22	https://demo.artureanec.com/html/helpo/mono/img/icon_7-7.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_7-7.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:48	10912/10912	---M--	200	added ('OK')	image/png	etag:%225f180ac3-2aa0%22	https://demo.artureanec.com/html/helpo/mono/img/icon_8-8.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/icon_8-8.png	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:49	3152/3152	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b04-c50%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/001-donate-2.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/001-donate-2.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:51	5854/5854	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b05-16de%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/002-donate-1.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/002-donate-1.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:55	3986/3986	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b05-f92%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/003-money-bag.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/003-money-bag.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:57	4888/4888	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b05-1318%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/004-donation-9.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/004-donation-9.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:50:59	2625/2625	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b05-a41%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/005-charity-4.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/005-charity-4.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:01	4362/4362	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b06-110a%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/006-woman.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/006-woman.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:03	2899/2899	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b06-b53%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/007-church.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/007-church.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:03	1988/1988	---M--	200	added ('OK')	image/svg+xml	etag:%225f180b07-7c4%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/008-bible.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/008-bible.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:05	2241/2241	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b07-8c1%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/009-loudspeaker.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/009-loudspeaker.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:07	4498/4498	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b07-1192%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/010-people.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/010-people.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:12	2544/2544	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b08-9f0%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/011-heart-box.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/011-heart-box.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:19	4338/4338	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b08-10f2%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/012-balance.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/012-balance.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:21	3416/3416	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b08-d58%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/013-heart.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/013-heart.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:23	5051/5051	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b08-13bb%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/014-donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/014-donate.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:27	5304/5304	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b09-14b8%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/015-donation-8.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/015-donation-8.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:34	2465/2465	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0a-9a1%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/016-blood.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/016-blood.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:37	4347/4347	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0a-10fb%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/017-man.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/017-man.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:40	4189/4189	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0a-105d%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/018-donation-7.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/018-donation-7.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:42	4028/4028	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0a-fbc%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/019-donation-6.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/019-donation-6.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:45	2531/2531	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0b-9e3%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/020-location.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/020-location.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:46	3820/3820	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0b-eec%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/021-gift.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/021-gift.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:47	6276/6276	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0b-1884%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/022-donation-5.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/022-donation-5.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:51:49	5886/5886	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0b-16fe%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/023-ecology.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/023-ecology.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:47	3935/3935	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0b-f5f%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/024-wheelchair.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/024-wheelchair.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
12:52:48	4422/4422	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180b0b-1146%22	https://demo.artureanec.com/html/helpo/mono/img/svg/icons_1/025-first-aid-kit.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/svg/icons_1/025-first-aid-kit.svg	(from https://demo.artureanec.com/html/helpo/mono/icons.html)
